subjectid,responseid,block,trial,stimulus,colormap,colorCategorization,vis,centerPerturb,noisePerturb,noisePerturbCount,noiseAmplitude,correct,modelChoice,selectedCanvas,responseTime,generationTime
1641,65602,2,6,18,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,2,17957,567
1641,65603,2,7,19,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,13343,563
1641,65604,2,8,20,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,11992,564
1641,65605,2,9,21,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,9838,572
1641,65606,2,10,22,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,2,3,18297,563
1641,65607,2,11,23,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,21813,558
1641,65608,2,12,24,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,3,38625,564
1641,65585,1,1,1,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,4836,1295
1641,65586,1,2,2,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,3,11552,611
1641,65587,1,3,3,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,3,10651,568
1641,65588,1,4,4,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,14637,574
1641,65589,1,5,5,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,29516,575
1641,65590,1,6,6,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,3,24101,579
1641,65591,1,7,7,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,14369,570
1641,65592,1,8,8,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,4,5069,567
1641,65593,1,9,9,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,17734,564
1641,65594,1,10,10,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,16759,563
1641,65595,1,11,11,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,27395,578
1641,65596,1,12,12,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,14027,575
1642,65645,3,1,25,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,7552,979
1642,65646,3,2,26,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,7649,959
1642,65647,3,3,27,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,12004,1035
1642,65648,3,4,28,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,11649,1021
1642,65649,3,5,29,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,9705,986
1642,65650,3,6,30,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,10812,929
1642,65651,3,7,31,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,9279,970
1642,65652,3,8,32,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,6217,969
1642,65653,3,9,33,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,7708,912
1642,65654,3,10,34,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,4432,998
1642,65655,3,11,35,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,8155,979
1642,65656,3,12,36,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,5909,1007
1642,65621,1,1,1,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,12220,1664
1642,65622,1,2,2,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,22833,971
1642,65623,1,3,3,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,14374,1009
1642,65624,1,4,4,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,10056,940
1642,65625,1,5,5,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,11917,1101
1642,65626,1,6,6,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,11382,935
1642,65627,1,7,7,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,15457,1229
1642,65628,1,8,8,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,10335,989
1642,65629,1,9,9,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,10987,1053
1642,65630,1,10,10,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,2,4,14634,1044
1642,65631,1,11,11,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,11781,992
1642,65632,1,12,12,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,12584,885
1642,65633,2,1,13,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,5,9565,947
1642,65634,2,2,14,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,12062,978
1642,65635,2,3,15,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,5830,937
1642,65636,2,4,16,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,2,11926,984
1642,65637,2,5,17,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,7920,1010
1642,65638,2,6,18,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,8422,887
1642,65639,2,7,19,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,7114,1067
1642,65640,2,8,20,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,7576,915
1642,65641,2,9,21,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,5,8276,967
1642,65642,2,10,22,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,8379,976
1642,65643,2,11,23,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,8913,1027
1642,65644,2,12,24,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,14757,946
1643,65813,2,1,13,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,72482,882
1643,65814,2,2,14,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,21771,662
1643,65815,2,3,15,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,3,51527,664
1643,65816,2,4,16,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,9192,632
1643,65817,2,5,17,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,51630,1133
1643,65818,2,6,18,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,11916,634
1643,65819,2,7,19,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,56053,678
1643,65820,2,8,20,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,7469,636
1643,65821,2,9,21,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,4362,805
1643,65822,2,10,22,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,9497,625
1643,65823,2,11,23,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,4,11013,682
1643,65824,2,12,24,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,12682,694
1643,65801,1,1,1,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,2,59907,2031
1643,65802,1,2,2,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,3,7328,683
1643,65803,1,3,3,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,63469,635
1643,65804,1,4,4,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,2,35833,644
1643,65805,1,5,5,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,18024,614
1643,65806,1,6,6,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,3,53915,632
1643,65807,1,7,7,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,37492,880
1643,65808,1,8,8,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,18510,636
1643,65809,1,9,9,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,20447,932
1643,65810,1,10,10,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,28710,660
1643,65811,1,11,11,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,39634,814
1643,65812,1,12,12,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,83244,625
1643,65825,3,1,25,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,21132,638
1643,65826,3,2,26,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,16694,618
1643,65827,3,3,27,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,9452,626
1643,65828,3,4,28,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,42543,601
1643,65829,3,5,29,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,14041,673
1643,65830,3,6,30,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,4,11562,631
1643,65831,3,7,31,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,70105,678
1643,65832,3,8,32,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,27919,642
1643,65833,3,9,33,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,85725,681
1643,65834,3,10,34,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,8461,665
1643,65835,3,11,35,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,3,25143,1784
1643,65836,3,12,36,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,16455,629
1644,65717,3,1,25,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,15735,629
1644,65718,3,2,26,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,18144,625
1644,65719,3,3,27,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,26887,761
1644,65720,3,4,28,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,38043,659
1644,65721,3,5,29,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,3,6854,637
1644,65722,3,6,30,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,4,9813,619
1644,65723,3,7,31,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,12849,625
1644,65724,3,8,32,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,13671,645
1644,65725,3,9,33,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,14331,727
1644,65726,3,10,34,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,4815,655
1644,65727,3,11,35,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,10210,587
1644,65728,3,12,36,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,13671,672
1644,65705,2,1,13,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,17748,700
1644,65706,2,2,14,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,78106,724
1644,65707,2,3,15,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,4993,670
1644,65708,2,4,16,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,31822,627
1644,65709,2,5,17,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,50752,639
1644,65710,2,6,18,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,72045,630
1644,65711,2,7,19,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,10913,621
1644,65712,2,8,20,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,16015,663
1644,65713,2,9,21,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,34983,677
1644,65714,2,10,22,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,15531,678
1644,65715,2,11,23,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,13154,674
1644,65716,2,12,24,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,18013,724
1644,65693,1,1,1,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,11035,786
1644,65694,1,2,2,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,4,11679,752
1644,65695,1,3,3,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,28848,708
1644,65696,1,4,4,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,65648,626
1644,65697,1,5,5,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,2,20427,784
1644,65698,1,6,6,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,11402,646
1644,65699,1,7,7,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,10516,661
1644,65700,1,8,8,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,13445,651
1644,65701,1,9,9,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,4,9130,632
1644,65702,1,10,10,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,5,7916,751
1644,65703,1,11,11,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,14495,655
1644,65704,1,12,12,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,11944,835
1645,65657,1,1,1,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,4853,1722
1645,65658,1,2,2,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,7903,997
1645,65659,1,3,3,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,9741,975
1645,65660,1,4,4,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,12773,910
1645,65661,1,5,5,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,4,12476,878
1645,65662,1,6,6,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,11437,966
1645,65663,1,7,7,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,2,4504,893
1645,65664,1,8,8,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,8608,1034
1645,65665,1,9,9,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,7871,935
1645,65666,1,10,10,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,4898,899
1645,65667,1,11,11,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,6892,961
1645,65668,1,12,12,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,2,4387,915
1645,65681,3,1,25,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,5334,867
1645,65682,3,2,26,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,7262,910
1645,65683,3,3,27,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,2,4,4366,899
1645,65684,3,4,28,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,5907,961
1645,65685,3,5,29,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,4542,902
1645,65686,3,6,30,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,5142,1038
1645,65687,3,7,31,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,10146,1021
1645,65688,3,8,32,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,3,4962,866
1645,65689,3,9,33,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,2,6678,847
1645,65690,3,10,34,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,4916,931
1645,65691,3,11,35,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,4544,890
1645,65692,3,12,36,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,5439,823
1645,65669,2,1,13,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,3725,871
1645,65670,2,2,14,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,4250,858
1645,65671,2,3,15,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,2,8107,907
1645,65672,2,4,16,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,7261,877
1645,65673,2,5,17,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,5776,1031
1645,65674,2,6,18,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,5580,946
1645,65675,2,7,19,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,7203,907
1645,65676,2,8,20,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,6877,848
1645,65677,2,9,21,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,9051,937
1645,65678,2,10,22,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,7224,924
1645,65679,2,11,23,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,7643,1050
1645,65680,2,12,24,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,5433,996
1646,65753,3,1,25,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,6152,568
1646,65754,3,2,26,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,3305,441
1646,65755,3,3,27,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,5285,526
1646,65756,3,4,28,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,5502,441
1646,65757,3,5,29,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,3511,517
1646,65758,3,6,30,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,3355,459
1646,65759,3,7,31,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,6,3773,523
1646,65760,3,8,32,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,43917,447
1646,65761,3,9,33,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,15353,504
1646,65762,3,10,34,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,8981,505
1646,65763,3,11,35,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,14671,418
1646,65764,3,12,36,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,4729,428
1646,65741,2,1,13,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,6932,480
1646,65742,2,2,14,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,53333,508
1646,65743,2,3,15,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,2,6,10585,555
1646,65744,2,4,16,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,5839,410
1646,65745,2,5,17,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,8939,399
1646,65746,2,6,18,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,3194,455
1646,65747,2,7,19,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,5372,442
1646,65748,2,8,20,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,3977,439
1646,65749,2,9,21,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,5385,426
1646,65750,2,10,22,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,2997,410
1646,65751,2,11,23,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,3383,440
1646,65752,2,12,24,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,6174,377
1646,65729,1,1,1,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,18634,1617
1646,65730,1,2,2,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,21938,543
1646,65731,1,3,3,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,7374,689
1646,65732,1,4,4,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,5992,457
1646,65733,1,5,5,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,4,60173,459
1646,65734,1,6,6,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,38688,431
1646,65735,1,7,7,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,4619,408
1646,65736,1,8,8,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,3118,525
1646,65737,1,9,9,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,3914,408
1646,65738,1,10,10,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,2486,603
1646,65739,1,11,11,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,3658,622
1646,65740,1,12,12,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,4088,432
1648,65861,3,1,25,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,14973,503
1648,65862,3,2,26,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,3942,509
1648,65863,3,3,27,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,4336,516
1648,65864,3,4,28,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,3559,500
1648,65865,3,5,29,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,4299,503
1648,65866,3,6,30,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,4707,508
1648,65867,3,7,31,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,4719,508
1648,65868,3,8,32,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,4056,504
1648,65869,3,9,33,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,4158,505
1648,65870,3,10,34,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,3,3928,514
1648,65871,3,11,35,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,3705,507
1648,65872,3,12,36,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,2,3504,498
1648,65837,1,1,1,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,8911,967
1648,65838,1,2,2,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,6004,541
1648,65839,1,3,3,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,4072,525
1648,65840,1,4,4,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,3556,518
1648,65841,1,5,5,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,4637,504
1648,65842,1,6,6,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,2914,506
1648,65843,1,7,7,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,5555,503
1648,65844,1,8,8,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,4496,508
1648,65845,1,9,9,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,6200,507
1648,65846,1,10,10,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,3268,513
1648,65847,1,11,11,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,1,2,1,3876,506
1648,65848,1,12,12,cubehelix_25,629.557,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,5515,503
1648,65849,2,1,13,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,5446,514
1648,65850,2,2,14,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,2,5106,514
1648,65851,2,3,15,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,11505,517
1648,65852,2,4,16,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,6,6140,512
1648,65853,2,5,17,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,4019,514
1648,65854,2,6,18,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,2,6651,505
1648,65855,2,7,19,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,3346,504
1648,65856,2,8,20,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,3,3758,510
1648,65857,2,9,21,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,5,4660,496
1648,65858,2,10,22,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,1,3797,512
1648,65859,2,11,23,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,1,1,3,3796,503
1648,65860,2,12,24,cubehelix_05,253.356,fieldSmooth,0.098716,1.9,1,1.2,0,0,1,3682,505
1649,65897,3,1,25,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,0,0,4,5023,592
1649,65898,3,2,26,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,1,5,3030,589
1649,65899,3,3,27,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,5,4424,588
1649,65900,3,4,28,cubehelix_15,435.233,fieldSmooth,0.098716,1.9,1,1.2,1,2,4,4689,586
