participantId,trialId,frequencyId,targetSSIM,actualSSIM,actualMagnitude,repetition,colormapId,colormapHue,colormapChromaPattern,colormapLumaPattern,targetPosition,selectedPosition,isCorrect,reactionTimeMs,timestamp,ciede2000_discriminative,contrast_sensitivity,hue_discriminative,luminance_variation,chromatic_variation,categorization,LAB_Length,color_name_variation,log_ciede2000_discriminative,log_contrast_sensitivity,log_hue_discriminative,log_luminance_variation,log_chromatic_variation,log_categorization,logLAB_Length,log_color_name_variation
675a1c9c5cac55bc951ff999,11,low,0.954,0.9542550368692287,0.3046875,1,2,100,diverging,constant,0,0,1,4516,2026-02-22T04:08:21.901Z,20.310783717353576,106.53987935316162,112.26716036767506,21.502350434376,165.33786820608148,61.64558291732101,199.250621791949,3.1496626811452675,3.0592132224100355,4.677861749502175,4.721771727222963,3.1136197675044612,5.1140210704757765,4.137493174743553,5.299569691022045,1.1504652754279938
675a1c9c5cac55bc951ff999,32,medium,0.982,0.9822961168489958,0.140625,1,29,200,linear,thermal,3,3,1,11893,2026-02-22T04:08:33.835Z,34.74760811980197,188.65443904199049,203.0172257529388,143.0701301990271,82.14913709363381,164.04911862932323,263.1834582941921,4.646281805533995,3.5764833611619227,5.245203674357107,5.313783279135262,4.970300196293575,4.420635827877738,5.106243118262667,5.576643779583788,1.5382172338411138
675a1c9c5cac55bc951ff999,9,low,0.954,0.9542470427840376,5.8125,1,1,100,linear,constant,1,1,1,46126,2026-02-22T04:09:20.000Z,20.586622649272304,82.17163361459023,101.54967791222651,20.834200092538424,77.56067838632956,78.59597913311623,123.17637697676386,1.7591420231361914,3.0720738010382096,4.420906347560852,4.6215323714734335,3.083477552080006,4.3638712992727955,4.37696357817143,4.821702949933453,0.5704946963734504
675a1c9c5cac55bc951ff999,47,high,0.956,0.9557939230616588,0.625,1,7,100,thermal,linear,2,2,1,2568,2026-02-22T04:09:22.591Z,22.072426976070467,134.42597654341276,109.16202855394582,47.79671764545578,223.04856025429297,100.51192891901722,239.84090102133817,3.295928434808732,3.138638267175686,4.908425192471722,4.693748929095292,3.8876630492333435,5.411862815209688,4.620176317871904,5.484136553750759,1.1957173521012319
675a1c9c5cac55bc951ff999,12,low,0.954,0.9537175756201306,0.796875,1,28,200,constant,thermal,1,1,1,5836,2026-02-22T04:09:28.472Z,28.454638253918,237.56043068525997,228.5928639149103,278.072962034601,49.47439651318868,117.35491425206342,285.44972054292515,4.617950212849031,3.382851393584977,5.474622656368839,5.432379897721237,5.631473260301709,3.921466207974651,4.773687858140296,5.657563025266487,1.5321140514622056
675a1c9c5cac55bc951ff999,23,medium,0.982,0.9821121842811368,0.28125,1,24,200,constant,diverging,2,2,1,14963,2026-02-22T04:09:43.475Z,29.787473319261625,192.37867757568904,212.4660065858155,139.56048181186952,55.72174602179068,79.96462186352113,155.85391467324507,2.636290500537747,3.427107896836833,5.264650326556939,5.359252559359674,4.945637871675112,4.038157664926925,4.394012292144876,5.05531489239502,0.9731588482294592
675a1c9c5cac55bc951ff999,15,low,0.954,0.9535275092945624,0.5390625,1,4,100,constant,linear,0,0,1,8163,2026-02-22T04:09:51.676Z,22.6546062382476,143.41906962913907,263.21157269348276,69.82494432104548,50.718503309644504,84.05572125847054,74.85430907658201,1.0221014844987957,3.1635578629182532,4.972719278883043,5.573338018037265,4.260211259567955,3.9458156151563295,4.443306585932365,4.328814514682956,0.031596999917168536
675a1c9c5cac55bc951ff999,5,low,0.954,0.953924549455576,1.1953125,1,26,200,diverging,diverging,2,2,1,13406,2026-02-22T04:10:05.128Z,34.6350739166817,191.4291619483221,203.79592269840808,99.82693601447288,147.72683559637585,144.55827752530587,268.6923227486824,3.975921769635415,3.5733303752236543,5.259728096124102,5.317609680805723,4.613405542305533,5.002111305215831,4.980576539239661,5.597281763847614,1.3827685953148676
675a1c9c5cac55bc951ff999,34,high,0.956,0.9568345469347614,0.203125,1,15,100,thermal,thermal,0,0,1,10721,2026-02-22T04:10:15.890Z,21.78712012034484,157.7368536546737,123.6215332112992,138.88136154595378,238.41189737500144,121.41446346952532,287.91707554462,4.6837529090298125,3.126195469337899,5.067247822719627,4.818033340330602,4.940794645819191,5.478185488526469,4.807412528697918,5.666139711106705,1.5462324562967869
675a1c9c5cac55bc951ff999,21,medium,0.982,0.9814126727506476,0.21875,1,11,100,thermal,diverging,0,0,1,5538,2026-02-22T04:10:21.463Z,25.086982096986876,169.2400211378208,115.39717114234328,99.80060560466204,238.3728764288032,93.38257237446255,271.98277808149055,3.25932546226008,3.261436419671013,5.137209330318103,4.749246037387824,4.613144363601979,5.478022488579856,4.547356441430765,5.6094087092445,1.1845836829759717
675a1c9c5cac55bc951ff999,39,high,0.956,0.95537893749363,0.75,1,42,300,diverging,diverging,2,2,1,2697,2026-02-22T04:10:24.207Z,36.52757771166708,173.92073772312722,301.96471719325035,70.02192629361687,114.81376092946758,216.36328051931017,282.258353097789,4.705631158620732,3.625076068342591,5.164332944024548,5.710641289758791,4.262988650402772,4.751983391666546,5.381570057566356,5.646359389668484,1.550882768976295
675a1c9c5cac55bc951ff999,35,high,0.956,0.9560561272299402,0.46875,1,37,300,linear,linear,2,2,1,7576,2026-02-22T04:10:31.822Z,35.12135349611994,142.60038430225538,301.97912894312304,32.90382576177872,59.4042428674043,154.2760391266058,243.55048264367335,4.49199327482781,3.5868842000538046,4.967034332810093,5.710688999422533,3.5235278623485895,4.101059348622702,5.045204430592388,5.499421760582574,1.5045202486646354
675a1c9c5cac55bc951ff999,9002,medium,0.8,0.7995289010729751,6.0,0,47,300,thermal,thermal,0,0,1,3534,2026-02-22T04:10:35.389Z,37.45988139113121,199.8038177415943,300.93483688779236,143.61039971295912,226.50516918094917,150.70052526257683,360.90480778591507,3.839889267902964,3.6496156562019317,5.3023284002941775,5.7072259952205915,4.974043227698388,5.427172959807374,5.021908348857239,5.891381215327862,1.3480443863024247
675a1c9c5cac55bc951ff999,43,high,0.956,0.955655019232035,1.0,1,44,300,constant,thermal,3,3,1,1540,2026-02-22T04:10:36.969Z,30.547508680012815,237.0733830529645,324.86633514028443,278.0903897537598,51.77983737614406,148.11493539252243,287.0184852418132,5.492894592770048,3.4514946216859577,5.472578958302197,5.783721592780785,5.6315357069639935,3.966129249906052,5.004717387059298,5.6630246629435925,1.7052742433911823
675a1c9c5cac55bc951ff999,14,low,0.954,0.9534863274901078,0.55078125,1,36,300,constant,linear,3,3,1,31155,2026-02-22T04:11:08.163Z,32.76954435286876,157.2860921800968,302.52851321332196,70.07086157346046,54.01345907712616,118.06492021215956,146.61824528025403,2.857042750193841,3.5195593416463598,5.06440410566845,5.712506024322012,4.263677429650653,4.007577865788945,4.77966889235566,4.994629517536764,1.053281097914528
675a1c9c5cac55bc951ff999,40,high,0.956,0.9552964612393412,1.25,1,47,300,thermal,thermal,0,0,1,3054,2026-02-22T04:11:11.255Z,37.45988139113121,199.8038177415943,300.93483688779236,143.61039971295912,226.50516918094917,150.70052526257683,360.90480778591507,3.839889267902964,3.6496156562019317,5.3023284002941775,5.7072259952205915,4.974043227698388,5.427172959807374,5.021908348857239,5.891381215327862,1.3480443863024247
675a1c9c5cac55bc951ff999,29,medium,0.982,0.9818190345317156,0.421875,1,25,200,linear,diverging,3,3,1,5489,2026-02-22T04:11:16.766Z,34.75336235030481,175.23527090234077,201.72130849120265,89.64206976095173,77.4998853505215,152.44929110814837,224.63949865335928,4.288262020790843,3.5766443164742054,5.171819868851844,5.307382694471924,4.506918451420994,4.363097164284385,5.03337016136233,5.418938586982049,1.458210759784843
675a1c9c5cac55bc951ff999,18,medium,0.982,0.9823027894271558,0.25,1,39,300,thermal,linear,3,3,1,5481,2026-02-22T04:11:22.264Z,36.33666517822927,178.31679286221242,300.4567724809393,52.37582071795737,214.12557085114148,139.5143801020579,322.53394917389954,4.062820497625559,3.619975824490238,5.1891540341296,5.7056366628561115,3.9773578478794223,5.3712219081069925,4.945309833017289,5.779304051785327,1.4043357564025858
675a1c9c5cac55bc951ff999,37,high,0.956,0.9560109318237044,0.21875,1,22,200,diverging,linear,2,2,1,2019,2026-02-22T04:11:24.298Z,31.599458726245352,162.6024310734112,204.95888747332785,52.73948472377909,132.48735180299883,142.37406414745394,233.62320003422536,2.7728614141192214,3.4842956847454163,5.097439283920167,5.323297193855765,3.984148014823161,4.8940067303032,4.965457048121895,5.457980823206389,1.0234796840056672
675a1c9c5cac55bc951ff999,26,medium,0.982,0.9823244282293446,0.296875,1,32,300,constant,constant,1,2,0,24119,2026-02-22T04:11:48.434Z,26.629404052335364,89.58371603260761,299.83525107479784,24.309431550352585,52.109052599226345,138.47258547515824,154.17150460201026,3.2301956833225236,3.3188805698404398,4.50627446215528,5.703566621610935,3.231177114816572,3.9723473958121303,4.937868062057517,5.044530986523283,1.1756337240676664
675a1c9c5cac55bc951ff999,19,medium,0.982,0.9811025454652832,0.328125,1,18,200,diverging,constant,1,1,1,5103,2026-02-22T04:11:53.552Z,30.734245074343978,134.86708089568688,199.58431780292733,22.274980805381674,146.20141239809766,170.88190081988824,245.0926708487201,5.1002730698998295,3.457396384050842,4.911677061466442,5.296737708559692,3.1473789984745704,4.991801801344516,5.146807617839642,5.505708175761831,1.6312528411243976
675a1c9c5cac55bc951ff999,24,medium,0.982,0.9812864638442544,0.078125,1,5,100,linear,linear,3,0,0,35869,2026-02-22T04:12:29.437Z,21.710578900268892,105.25456813700391,123.48085997882772,37.11636626503585,65.69838276139429,58.42316569497907,117.23620178960364,1.5991730852804729,3.1228308467775574,4.665837801110926,4.816895678492159,3.64064375065994,4.20018070617177,4.084684145205336,4.772684333794932,0.47572043542570397
675a1c9c5cac55bc951ff999,1,low,0.954,0.9546177418940244,0.515625,1,40,300,constant,diverging,1,0,0,14899,2026-02-22T04:12:44.348Z,36.3352938985642,210.7272054226363,301.2476354807414,139.51199971331982,53.62984030420112,180.10097156383642,227.28610166859565,3.800856841341524,3.619939096388226,5.355298679202279,5.7082645334763065,4.945292892339053,4.00058025917804,5.199054729667006,5.4305996741907245,1.3378540565945856
675a1c9c5cac55bc951ff999,2,low,0.954,0.953916225929203,0.9375,1,33,300,linear,constant,3,3,1,44641,2026-02-22T04:13:29.005Z,37.35658361585904,157.18731426405532,300.14371221360415,21.53387275034973,76.71669725066289,170.91303898233187,296.76612948481744,5.2637507705557205,3.6469261849400687,5.063779864154075,5.704594518904354,3.1150196327192723,4.353070128118155,5.146988761649069,5.696308378001845,1.662741830567938
675a1c9c5cac55bc951ff999,36,high,0.956,0.955838718859844,0.2109375,1,34,300,diverging,constant,1,1,1,4285,2026-02-22T04:13:33.306Z,35.73234782431024,158.8317556339141,299.9553338480749,20.86709458420735,135.25067369596545,232.1479249217244,305.59367151352336,4.942906713055899,3.6036577789515216,5.0741217347031045,5.703966903808349,3.0849829764901817,4.914496378088674,5.45167312302911,5.7255233253686,1.5999746189962447
675a1c9c5cac55bc951ff999,9003,medium,0.8,0.8643336597511059,7.0,0,47,300,thermal,thermal,2,2,1,4671,2026-02-22T04:13:37.991Z,37.45988139113121,199.8038177415943,300.93483688779236,143.61039971295912,226.50516918094917,150.70052526257683,360.90480778591507,3.839889267902964,3.6496156562019317,5.3023284002941775,5.7072259952205915,4.974043227698388,5.427172959807374,5.021908348857239,5.891381215327862,1.3480443863024247
65600aa7ff0c0fcf0ddcda34,27,medium,0.982,0.9823059687989107,0.203125,1,10,100,diverging,diverging,1,1,1,5552,2026-02-22T07:07:47.525Z,24.491865887883883,167.10248159964323,107.51111539623923,101.67893631757951,143.72482376964763,82.567618786634,202.65680673437572,2.52926798443399,3.2383594164890437,5.124573802944766,4.678523945331329,4.631606996751576,4.974834172273172,4.425656109968934,5.316436257225407,0.931875844389527
65600aa7ff0c0fcf0ddcda34,33,high,0.956,0.9556632456910602,0.296875,1,43,300,thermal,diverging,2,2,1,4501,2026-02-22T07:07:52.037Z,36.395328258122504,185.0486127882812,300.86960770782474,85.55160635081367,202.4165220562857,139.9582630290545,317.0854537328089,3.721253274865077,3.621545783733797,5.2260079986416486,5.707009288580604,4.4607408412514165,5.3152557096974675,4.9484638396733445,5.762320069110988,1.3167441758441727
65600aa7ff0c0fcf0ddcda34,22,medium,0.982,0.9812474543472488,0.21875,1,38,300,diverging,linear,0,1,0,6157,2026-02-22T07:07:58.204Z,38.702423229627776,185.79386115733936,300.31742260834346,52.54835530720003,128.85482182232062,243.60403904503067,301.1629633967739,3.321691950707361,3.6814122243600362,5.230005662071328,5.705172916238596,3.980585083204544,4.8664170712069215,5.499640735974588,5.710966485732247,1.2034802682621688
65600aa7ff0c0fcf0ddcda34,13,low,0.954,0.9537100249285592,0.36328125,1,17,200,linear,constant,2,0,0,8848,2026-02-22T07:08:07.062Z,31.75191347562168,116.64427951678849,200.59625894823913,19.39844621329996,72.39335088318693,108.26900542790904,193.82418621121425,3.2399138888287324,3.488961387111025,4.767665491099515,5.301792615609826,3.0154587319346846,4.29583334409466,4.693812781572795,5.272097542696465,1.1786285002456223
65600aa7ff0c0fcf0ddcda34,42,high,0.956,0.9569541137438085,2.0,1,45,300,linear,thermal,0,0,1,4171,2026-02-22T07:08:11.256Z,37.41351929007537,179.0879320770245,302.483599578506,115.06543310831296,66.9646117757675,160.7078425216665,285.0876438911304,4.899081677162415,3.6484094624791084,5.19344524314632,5.712357601532881,4.754154110593817,4.218987154650946,5.085791265850159,5.656298211046293,1.5910868931861089
65600aa7ff0c0fcf0ddcda34,30,medium,0.982,0.9818592660282592,0.203125,1,9,100,linear,diverging,3,3,1,2935,2026-02-22T07:08:14.214Z,23.586200888559,129.73871008379032,104.59155220440016,63.69534192297377,87.22355851147667,89.32502916820084,151.02284968798205,2.641182423701177,3.2021853460634317,4.873200751865377,4.651018428894385,4.169689203906956,4.479874030651733,4.503414599958655,5.02403083644294,0.9750057381046586
65600aa7ff0c0fcf0ddcda34,23,medium,0.982,0.982694747924173,0.140625,1,24,200,constant,diverging,3,2,0,8601,2026-02-22T07:08:22.838Z,29.787473319261625,192.37867757568904,212.4660065858155,139.56048181186952,55.72174602179068,79.96462186352113,155.85391467324507,2.636290500537747,3.427107896836833,5.264650326556939,5.359252559359674,4.945637871675112,4.038157664926925,4.394012292144876,5.05531489239502,0.9731588482294592
65600aa7ff0c0fcf0ddcda34,32,medium,0.982,0.982037602949274,0.359375,1,29,200,linear,thermal,0,1,0,3335,2026-02-22T07:08:26.197Z,34.74760811980197,188.65443904199049,203.0172257529388,143.0701301990271,82.14913709363381,164.04911862932323,263.1834582941921,4.646281805533995,3.5764833611619227,5.245203674357107,5.313783279135262,4.970300196293575,4.420635827877738,5.106243118262667,5.576643779583788,1.5382172338411138
65600aa7ff0c0fcf0ddcda34,9,low,0.954,0.9531525566332052,1.734375,1,1,100,linear,constant,1,1,1,3787,2026-02-22T07:08:30.007Z,20.586622649272304,82.17163361459023,101.54967791222651,20.834200092538424,77.56067838632956,78.59597913311623,123.17637697676386,1.7591420231361914,3.0720738010382096,4.420906347560852,4.6215323714734335,3.083477552080006,4.3638712992727955,4.37696357817143,4.821702949933453,0.5704946963734504
65600aa7ff0c0fcf0ddcda34,40,high,0.956,0.9559984960346732,0.2578125,1,47,300,thermal,thermal,3,3,1,6775,2026-02-22T07:08:36.808Z,37.45988139113121,199.8038177415943,300.93483688779236,143.61039971295912,226.50516918094917,150.70052526257683,360.90480778591507,3.839889267902964,3.6496156562019317,5.3023284002941775,5.7072259952205915,4.974043227698388,5.427172959807374,5.021908348857239,5.891381215327862,1.3480443863024247
65600aa7ff0c0fcf0ddcda34,18,medium,0.982,0.9825789275726564,0.25,1,39,300,thermal,linear,3,3,1,5145,2026-02-22T07:08:41.973Z,36.33666517822927,178.31679286221242,300.4567724809393,52.37582071795737,214.12557085114148,139.5143801020579,322.53394917389954,4.062820497625559,3.619975824490238,5.1891540341296,5.7056366628561115,3.9773578478794223,5.3712219081069925,4.945309833017289,5.779304051785327,1.4043357564025858
65600aa7ff0c0fcf0ddcda34,24,medium,0.982,0.9814131028737232,0.21875,1,5,100,linear,linear,3,0,0,7412,2026-02-22T07:08:49.410Z,21.710578900268892,105.25456813700391,123.48085997882772,37.11636626503585,65.69838276139429,58.42316569497907,117.23620178960364,1.5991730852804729,3.1228308467775574,4.665837801110926,4.816895678492159,3.64064375065994,4.20018070617177,4.084684145205336,4.772684333794932,0.47572043542570397
65600aa7ff0c0fcf0ddcda34,9000,medium,0.8,0.8543394859189019,7.0,0,47,300,thermal,thermal,1,1,1,6210,2026-02-22T07:08:55.643Z,37.45988139113121,199.8038177415943,300.93483688779236,143.61039971295912,226.50516918094917,150.70052526257683,360.90480778591507,3.839889267902964,3.6496156562019317,5.3023284002941775,5.7072259952205915,4.974043227698388,5.427172959807374,5.021908348857239,5.891381215327862,1.3480443863024247
65600aa7ff0c0fcf0ddcda34,19,medium,0.982,0.9818550286819964,0.171875,1,18,200,diverging,constant,2,0,0,8900,2026-02-22T07:09:04.567Z,30.734245074343978,134.86708089568688,199.58431780292733,22.274980805381674,146.20141239809766,170.88190081988824,245.0926708487201,5.1002730698998295,3.457396384050842,4.911677061466442,5.296737708559692,3.1473789984745704,4.991801801344516,5.146807617839642,5.505708175761831,1.6312528411243976
65600aa7ff0c0fcf0ddcda34,10,low,0.954,0.9540754812566627,3.0,1,27,200,thermal,diverging,0,0,1,7446,2026-02-22T07:09:12.037Z,35.90157232786049,184.75503028720408,201.96771045700208,99.61735703854978,218.05670834157988,157.89414953810356,288.24221195844325,3.775115509612621,3.6082541606498038,5.224428764185179,5.30860284151633,4.611324777957608,5.389330638495751,5.068238254350715,5.667264440762101,1.3310764041549632
